vehicle_id,brand,timestamp,odometer_reading,engine_temp_c,engine_rpm,oil_pressure_psi,coolant_temp_c,fuel_level_percent,fuel_consumption_lph,engine_load_percent,throttle_pos_percent,air_flow_rate_gps,exhaust_gas_temp_c,vibration_level,engine_hours,brake_fluid_level_psi,brake_pad_wear_mm,brake_temp_c,abs_fault_indicator,brake_pedal_pos_percent,wheel_speed_fl_kph,wheel_speed_fr_kph,wheel_speed_rl_kph,wheel_speed_rr_kph,battery_voltage_v,battery_current_a,battery_temp_c,alternator_output_v,battery_charge_percent,battery_health_percent,vehicle_speed_kph,ambient_temp_c,humidity_percent,gps_latitude,gps_longitude,engine_failure_imminent,brake_issue_imminent,battery_issue_imminent,failure_date,failure_type
VEH0053,BMW,2024-01-05 23:57:03,57130.52966,101.732038,2511.399473,49.84979195,84.06450779,55.93384823,9.997891584,21.38773279,21.83460107,82.27512344,232.3153987,1.231264827,919.2317107,1041.342839,9.464826875,235.9284521,0,42.01940035,76.5801066,29.52884524,141.0990255,90.38259549,11.81908742,4.889458264,28.8293496,13.91810308,65.29431079,98.90019802,86.48328232,22.44415872,52.91057283,34.91366325,79.34709221,0,0,0,2050-01-01 00:00:00,No Failure
VEH0053,BMW,2024-01-06 00:20:46,57138.74016,91.48803579,2367.765104,47.79931315,88.19214776,9.906655257,9.165741274,39.57735102,38.89582201,47.0678131,377.640983,0.8982010627,919.5804215,1122.542099,7.697825003,90.62386749,0,12.15527443,54.73734848,79.2918597,60.04989855,83.45386746,13.43006813,37.51609476,26.84947143,14.53292296,49.17613818,96.41942674,40.35232945,36.30734786,68.98867196,34.70099713,80.23450671,0,0,0,2050-01-01 00:00:00,No Failure
VEH0053,BMW,2024-01-06 00:42:40,57144.60113,84.41942242,1434.831859,38.3704294,88.23425977,34.33295286,5.928293825,11.99952319,0.7172824051,47.48461451,535.0138258,1.834071885,920.0301383,1068.520438,7.228799565,34.75884711,0,90.32971185,46.00088422,83.8512636,53.87433806,135.6422961,12.52202762,29.06441856,27.96100425,13.74186377,81.64485908,94.89822651,126.2037586,20.37582662,57.75451571,34.26024259,81.98136245,0,0,0,2050-01-01 00:00:00,No Failure
VEH0053,BMW,2024-01-06 01:18:57,57145.04596,100.6619697,3153.930697,52.92101079,91.49899514,84.18668022,4.550562096,22.69645678,34.76485898,14.13028646,650.2043497,1.381230036,920.3091276,1020.105108,6.765997276,1.745964579,0,11.6895526,55.42625654,72.68079652,38.04155857,41.75311909,13.27541914,14.96401252,23.98863773,14.08457488,79.5250611,95.35278882,156.2320593,26.92219006,56.41801732,33.10334982,84.02740756,0,0,0,2050-01-01 00:00:00,No Failure
VEH0053,BMW,2024-01-06 01:46:24,57155.24899,95.88444729,1539.554491,64.07423571,85.43871832,22.47267741,1.640671368,42.41075471,28.02209706,45.34467949,653.7096739,1.775137925,920.8136079,971.5172652,8.589614311,22.57915895,0,21.11800554,78.34434513,16.86903209,27.92506626,67.20728016,11.9973392,20.96735885,26.64846047,14.251317,79.16884132,92.60075143,47.2545531,26.26918487,65.69443313,35.10502481,75.34679942,0,0,0,2050-01-01 00:00:00,No Failure
VEH0053,BMW,2024-01-06 02:16:49,57164.26085,97.90411945,869.8551163,48.32290214,88.59243589,44.01302468,3.901440575,54.77688416,29.73184301,47.45943094,341.1285544,1.37711234,921.0441504,960.3153108,7.844860783,104.6421611,0,70.10689245,50.46222131,53.43256209,54.39241642,62.03325474,12.79810091,30.1021147,29.79721292,13.59739002,74.80745039,97.19023696,17.34295843,22.27819062,44.96236628,30.39264767,78.39250133,0,0,0,2050-01-01 00:00:00,No Failure
VEH0053,BMW,2024-01-06 02:52:59,57171.81906,98.24036339,1877.230307,58.42431039,89.88301975,25.66764992,1.814103546,0,50.36625851,37.37629672,7.622587536,1.480052106,921.7256871,1026.330594,7.147913702,53.90982939,0,16.68933499,60.47991566,100.9835434,14.5380907,68.191966,13.06567648,11.14344893,21.1139082,14.37898027,48.82845572,95.97365665,139.422485,35.75770072,66.10738127,32.88092725,78.15346806,0,0,0,2050-01-01 00:00:00,No Failure
VEH0053,BMW,2024-01-06 03:31:24,57178.58127,98.63382432,653.0357179,24.83074699,86.75312628,64.98713477,8.599764139,41.66575408,47.74438999,74.07588309,563.0378831,1.816996581,922.2247917,887.8203979,8.65679092,-30.62491097,0,100,64.11387664,108.9552651,35.18127464,124.4168992,13.90844775,31.61481809,22.74818014,13.78710116,44.69578395,92.86244978,86.16934861,43.20615481,61.32939797,29.88749259,81.10396985,0,0,0,2050-01-01 00:00:00,No Failure
VEH0053,BMW,2024-01-06 04:01:59,57182.54092,93.52701975,2462.989338,36.40592051,85.62405925,17.87768102,0,42.53007802,19.69356818,62.76058948,236.3987626,1.935812996,922.4925948,989.8811252,7.858395502,83.57987149,0,46.97109279,56.7719989,105.0549087,84.33310058,35.00386927,12.39194882,46.06523298,27.51477403,15.07633224,94.77948002,95.6525463,86.22961555,31.52928547,79.41784444,32.20956625,75.72744867,0,0,0,2050-01-01 00:00:00,No Failure
VEH0053,BMW,2024-01-06 04:36:19,57194.45614,95.28795005,1472.826525,37.02656674,88.52140854,65.10440692,10.18609041,41.28911715,57.52086316,81.97563116,243.1740538,2.328929282,922.8774051,1092.469502,7.868571615,22.08203124,0,58.19137657,43.93246478,84.11554624,118.0698014,1.997565201,12.93651335,22.81871339,30.83180447,14.60084791,46.84315784,91.31454536,94.48110242,24.76772706,53.89950362,30.5128939,77.46611911,0,0,0,2050-01-01 00:00:00,No Failure
VEH0053,BMW,2024-01-06 05:10:13,57203.12728,106.657322,2291.401032,48.82749296,89.2939749,44.28353538,4.971343382,62.28189386,31.7436718,50.38467515,350.1914616,0.958666307,923.3460553,1070.47426,6.231889702,110.2357355,0,81.50142659,32.76805571,37.17214452,82.87639066,63.31338551,12.44994746,-2.022581033,24.24644538,14.14234713,43.16615703,94.8248933,97.02351209,12.8724559,69.42029357,31.96622108,77.53413799,0,0,0,2050-01-01 00:00:00,No Failure
VEH0053,BMW,2024-01-06 05:36:49,57210.51042,105.7520382,1969.741782,42.32756403,87.23868959,20.78326727,4.341860995,5.130889253,46.25746838,67.17850503,546.3836981,1.23322842,923.7529837,912.0373736,8.86846356,113.8561671,0,23.62422225,37.56825995,40.17205143,39.29816128,58.26672074,13.14180474,-0.693607938,31.7746179,14.28516338,57.00209605,94.72072082,59.84638716,12.22707457,64.34170817,33.17098414,78.72146259,0,0,0,2050-01-01 00:00:00,No Failure
VEH0053,BMW,2024-01-06 06:09:45,57219.32774,83.98017213,844.3944038,56.38089008,93.46640586,33.13419469,5.430755186,53.30078192,14.99346322,49.4200136,426.4350296,2.298027115,924.1177549,1148.619541,9.353712479,-41.62016047,0,33.94466787,58.68446513,75.95573377,93.63127283,53.60347032,12.92733099,26.6056708,13.44877075,14.07249592,86.87379914,93.43037872,23.79006684,29.26590266,51.31215075,29.3260825,84.83566463,0,0,0,2050-01-01 00:00:00,No Failure
VEH0053,BMW,2024-01-06 06:38:08,57225.9674,98.53654396,1635.254992,47.31048981,88.10911259,79.48905671,7.619335081,18.59665061,14.33354297,35.81338855,419.8902391,1.746351328,924.6474685,1100.617294,9.192894223,80.64472758,0,34.38639927,23.34451773,12.30556014,42.68584111,-0.7830641686,12.9239059,13.8937774,23.44161066,13.710326,93.04820853,94.53585654,23.92700403,29.80331609,30.48801275,28.10025792,80.88461879,0,0,0,2050-01-01 00:00:00,No Failure
VEH0053,BMW,2024-01-06 07:04:22,57234.42423,98.89575667,2331.188651,58.4585618,88.94162182,15.16570206,1.030116597,11.79057947,24.40217497,72.06696129,716.213946,1.468412144,925.3042144,1172.377405,7.474483356,82.50637751,0,85.90920301,106.2595873,42.6973092,56.10721508,44.43128648,12.14326939,18.58903305,17.2418174,13.53566673,95.42646813,97.91149645,108.0639806,34.12366684,81.27931492,32.914737,81.79771379,0,0,0,2050-01-01 00:00:00,No Failure
VEH0053,BMW,2024-01-06 07:30:16,57237.92549,85.96240387,2273.980796,46.9159073,90.93981112,78.08656146,7.430233893,34.61112988,11.46989106,55.00958548,379.7077268,1.37429167,925.5824804,953.7799603,9.020926256,118.2905307,0,55.68412232,65.97868684,30.36244161,-19.17843565,57.66114772,13.2527592,8.955793395,24.08970064,13.88948431,58.06344646,91.13113099,80.37718435,31.38060926,60.11149639,28.85808542,83.34892146,0,0,0,2050-01-01 00:00:00,No Failure
VEH0053,BMW,2024-01-06 08:06:00,57241.80594,94.83333624,680.1661433,30.56561777,90.62109262,50.04050601,7.267775905,0.4724989343,10.95616213,54.635446,493.3704027,1.242847203,925.7283013,1055.818208,8.649694345,35.55377244,0,72.83543827,7.658053217,88.52557702,45.11560852,39.26727428,12.57306243,-1.313052021,28.02693844,14.44266385,53.41458532,91.52799849,88.46721064,26.21619024,59.56293541,32.62510432,84.07801678,0,0,0,2050-01-01 00:00:00,No Failure
VEH0053,BMW,2024-01-06 08:37:01,57252.01783,95.90880277,1685.797702,47.57746411,87.79854891,82.95313588,3.305026261,39.19508979,43.13673567,58.44247616,1040.478036,1.780945733,926.1139353,1001.469038,7.325935901,85.94474982,0,31.18971227,58.5899309,33.68488656,65.5513996,93.26747927,12.87682896,5.292258022,24.2403708,14.55846975,78.05462109,94.09720026,63.92168186,23.24705195,50.09892703,32.54957202,83.46187109,0,0,0,2050-01-01 00:00:00,No Failure
VEH0053,BMW,2024-01-06 09:05:52,57262.62945,96.13716224,1671.383735,43.87694575,91.42066574,49.49202934,0.4049727474,31.5699648,36.42215585,69.03198058,743.519386,1.492490212,926.3233414,846.6005005,9.398566717,41.19604314,1,10.66883401,125.4063641,87.95964374,86.64138604,86.8007602,12.26781837,6.89256023,23.68316296,14.52514666,54.93891943,97.04623554,71.38709711,36.47479988,49.36687983,28.22480285,84.21898035,0,0,0,2050-01-01 00:00:00,No Failure
VEH0053,BMW,2024-01-06 09:41:35,57267.07267,86.87193065,2206.245829,54.13659636,89.38999904,81.74293381,10.32075019,45.94926172,63.13244656,64.695393,332.480964,2.413548703,926.7555242,978.2710713,9.440875382,99.99736075,0,92.50457121,66.54382172,90.60663027,73.4010893,62.62891643,13.07080106,10.44825932,24.51958466,14.0941685,82.53533481,96.93458489,62.0038547,41.79510267,81.74188398,34.10676652,75.51218254,0,0,0,2050-01-01 00:00:00,No Failure
VEH0053,BMW,2024-01-06 10:14:50,57275.31682,97.72998802,822.1142687,48.4352559,89.06791246,43.92823534,4.21577785,52.34396307,27.87149113,49.5951762,344.6432027,1.371131529,927.388883,956.751735,7.935674709,104.3673399,0,72.52650138,49.16341971,56.09700918,52.41155729,61.35579098,12.79572275,31.04359464,29.96013661,13.60690827,78.05090994,97.01489147,21.53017782,21.98087755,44.01875666,30.49081567,78.51680896,0,0,0,2050-01-01 00:00:00,No Failure
VEH0053,BMW,2024-01-06 10:44:41,57283.80321,96.02134183,2114.098462,39.39465419,88.76464599,80.21511734,3.49484535,69.48372813,3.804289087,85.56463934,675.4566237,1.887465595,927.638774,1030.378646,8.647344279,89.37059244,1,22.05224788,105.4753821,41.25532793,44.14743259,61.83559601,12.97857373,27.9588422,35.66732527,14.34858318,93.61611993,92.72226148,152.0771906,29.72586236,53.08273038,29.51344559,81.04687057,0,0,0,2050-01-01 00:00:00,No Failure
VEH0053,BMW,2024-01-06 11:08:09,57291.00405,96.32637857,3160.378271,41.45870061,93.48337149,61.22111668,5.477312127,7.397259167,21.34179039,52.93543643,138.6799252,1.629936645,928.3099582,1017.464919,8.381195321,149.8657883,0,13.02164776,45.52692975,147.2276941,51.67805334,26.24009366,12.41458282,42.68467892,22.70284959,13.8252642,69.18795621,91.62424887,128.3402271,38.94644159,48.2677363,28.34319328,84.01385296,0,0,0,2050-01-01 00:00:00,No Failure
VEH0053,BMW,2024-01-06 11:46:06,57302.04082,98.67914247,2595.270867,36.72270113,94.07988837,93.37684392,10.86053557,35.31561982,24.57019622,13.95535467,781.3859866,1.034138833,928.6224486,1035.984915,7.577273702,115.3520895,0,66.05670365,12.10056043,46.56257836,49.88012734,67.45571725,12.43428296,39.01176506,23.05906936,14.25364767,82.3667416,93.9212016,45.58518694,24.7750157,66.99063087,29.51802928,76.06925739,0,0,0,2050-01-01 00:00:00,No Failure
VEH0053,BMW,2024-01-06 12:13:35,57316.5715,94.0811543,736.5660421,53.50958678,88.405961,84.15933145,2.200777272,57.31175669,0,24.55781752,379.5504504,0.9734618105,928.8891929,963.6745249,7.131066021,36.20781456,0,33.69708315,82.03575456,56.90338235,61.24575351,72.67728471,13.00818396,5.390354316,21.80850607,13.75685827,87.72817707,97.13404398,88.84804937,41.14767526,66.4718877,28.24359956,78.64633902,0,0,0,2050-01-01 00:00:00,No Failure
VEH0053,BMW,2024-01-06 12:44:05,57324.55304,96.28474038,1923.661697,57.48456329,92.19826829,96.24659559,6.131151842,33.42956316,0.04019486784,33.76576131,290.3592402,1.874809982,929.3786655,901.0409901,7.975413249,-9.396480083,0,7.371195822,19.60592288,52.18060201,21.32389239,102.6261054,12.30519518,5.024154287,28.32146506,14.47906423,79.69248758,94.5897984,60.04028748,34.9199689,58.34414152,28.49485922,84.8306118,0,0,0,2050-01-01 00:00:00,No Failure
VEH0053,BMW,2024-01-06 13:11:08,57336.75333,102.4373392,1375.179089,54.57737594,82.525479,41.73570822,4.842528909,48.66337517,42.63942433,43.84561967,544.6371396,1.688089039,930.0542326,936.7462053,8.627188773,81.55461369,0,65.2263909,3.437354921,67.30549333,145.5164495,55.18926622,12.97454798,23.17329491,33.49229014,14.13828911,74.48657272,92.65847668,105.9538647,23.14650077,71.92390463,31.45683616,79.76585139,0,0,0,2050-01-01 00:00:00,No Failure
VEH0053,BMW,2024-01-06 13:36:45,57346.29781,90.83205189,2202.153262,52.89627386,86.32683188,80.47520094,3.860459565,0.2084478757,30.84960875,33.96502009,273.7052822,1.150369432,930.3090905,935.2647892,7.9610695,38.18541621,0,73.21763529,97.4572684,-15.83254493,115.2635042,53.42178563,12.82172268,39.19269843,21.18978984,14.36965372,59.93413076,99.25252362,43.23038815,7.561633172,63.57903185,29.86537847,81.21636444,0,0,0,2050-01-01 00:00:00,No Failure
VEH0053,BMW,2024-01-06 14:12:49,57355.38152,97.87549879,1227.848596,40.7485508,91.46613792,84.11935683,2.734910083,45.98708307,48.38086318,69.13476737,106.4403474,2.06677578,930.7077866,839.2438003,7.327415482,46.50582165,0,7.720291702,59.38580385,44.2805784,59.99382619,106.5996938,12.149136,23.93620614,32.0335197,14.36575983,76.15339223,94.8779999,121.6578472,24.58856524,52.30073678,32.44933776,76.20954714,0,0,0,2050-01-01 00:00:00,No Failure
VEH0053,BMW,2024-01-06 14:34:38,57363.70527,96.14989637,2746.107122,44.77974443,85.89524587,63.74618595,0.557314297,41.65741568,27.64015895,37.14746541,515.1226552,2.426546186,931.0560335,1020.112103,7.124780352,22.99326428,0,74.73940708,66.38595724,86.17857532,8.56738632,43.28221752,12.92925927,0.5036656931,18.56087658,14.03372075,78.10255297,97.43145028,84.08288945,25.99406079,75.16265715,29.4829165,75.14519498,0,0,0,2050-01-01 00:00:00,No Failure
VEH0053,BMW,2024-01-06 15:04:35,57376.18783,100.6248147,1967.05671,47.09245667,93.02542547,26.46337095,3.028514394,21.51255405,0,25.28774597,395.746113,1.687409502,931.4029684,1080.009767,8.839011853,84.94034093,0,28.34882695,27.74707161,19.61460351,54.37078596,84.59842313,12.58760845,13.26376451,18.55911518,14.00074794,91.23548187,90.02750069,112.1118516,19.65273553,55.52801562,34.08053891,81.22519519,0,0,0,2050-01-01 00:00:00,No Failure
VEH0053,BMW,2024-01-06 15:31:58,57384.71557,93.88219854,3367.355351,56.49900747,91.68332704,7.170076123,7.759027517,18.36755382,23.82809558,35.73501367,290.0761677,1.264950672,931.7080055,999.1721539,8.690388004,12.55416389,0,6.516359696,65.91864362,125.3563796,43.25810398,92.43519136,12.73562459,-41.20244639,21.14369054,14.32973089,72.38499573,93.46543569,60.83173227,33.13496784,59.36683388,32.78017803,80.43710031,0,0,0,2050-01-01 00:00:00,No Failure
VEH0053,BMW,2024-01-06 15:59:15,57394.74205,89.90597889,1353.831494,35.88681322,85.04383123,69.39493139,8.587186654,57.46394065,53.57347392,59.81625229,305.9531535,1.388258172,932.0389638,1092.989496,8.960808493,105.7736263,0,89.38726241,65.70001142,34.93985003,50.57351697,81.84587609,11.61072326,-14.68408045,24.96016771,14.61704193,86.94407319,90.44245043,83.88110637,31.01118866,44.39238339,30.51768594,79.29538588,0,0,0,2050-01-01 00:00:00,No Failure
VEH0053,BMW,2024-01-06 16:37:00,57400.6586,94.17255389,1273.614462,61.96052919,88.14880075,24.96016637,3.439313984,61.08000187,46.85892563,64.45192495,374.0958002,2.438480315,932.3082673,871.3950171,8.879300197,9.700295032,0,41.32147058,58.23545664,101.6067932,96.15912544,96.68097032,12.12862686,7.73007294,25.70303515,13.76832222,44.94039027,94.75252765,99.05541618,15.3892939,56.43038075,30.9652302,82.68098453,0,0,0,2050-01-01 00:00:00,No Failure
VEH0053,BMW,2024-01-06 17:00:32,57410.68393,86.22895738,3744.746978,36.89731734,88.29644285,56.63042897,0,15.05362625,13.21300588,88.10816739,309.6814929,1.606291546,932.4677413,988.4048055,8.433998647,123.2926772,0,53.16701268,35.02847664,68.26964577,100.0784128,32.88957805,12.23221263,19.75276425,22.59592419,13.85051435,51.18136774,91.55182185,86.32741118,29.41785004,43.64827311,34.63442507,80.8048068,0,0,0,2050-01-01 00:00:00,No Failure
VEH0053,BMW,2024-01-06 17:28:45,57421.99359,98.63027697,2097.915957,39.46037115,93.39435822,41.52300947,5.643374615,38.3166788,34.79895932,51.10177308,398.8677136,1.074644294,932.8588294,1003.118646,7.443461745,129.3825079,1,2.707128757,62.61224342,72.5632875,49.050127,87.98729725,13.36275265,21.87696288,25.1340821,14.17906417,79.75064804,94.365385,107.7728082,43.24115392,57.07756794,29.05191943,81.19099777,0,0,0,2050-01-01 00:00:00,No Failure
VEH0053,BMW,2024-01-06 17:53:51,57430.04337,101.9397828,1776.618079,54.83998201,93.66253804,84.05450442,7.514337173,67.64700727,4.493791272,26.12647358,492.9889751,1.245648273,933.2896853,947.6357991,7.447404069,38.58082845,0,29.9344146,73.47143822,13.47810998,52.17111061,64.86657387,12.28589277,50.78946987,28.21719174,13.97449992,95.39767963,97.92866407,109.7031345,22.80846272,56.32579253,33.59443571,77.29225308,0,0,0,2050-01-01 00:00:00,No Failure
VEH0053,BMW,2024-01-06 18:28:17,57439.20068,98.36718384,2399.606105,46.33480662,93.42610974,91.88935562,12.78738507,48.07401973,53.92051958,22.46430578,410.8378551,1.196630928,933.8196408,1179.822638,8.410161578,125.109798,0,71.51341903,60.77416648,66.10203165,111.8021392,127.7997368,12.28573583,26.6432193,40.04786819,14.32746793,52.3377708,91.57633011,43.89050618,26.98039709,40.0626497,33.74129121,77.01946034,0,0,0,2050-01-01 00:00:00,No Failure
VEH0053,BMW,2024-01-06 18:51:29,57451.47543,88.04838373,1720.18611,45.32912882,90.57608766,83.07401279,4.053389933,23.80346995,13.3383697,41.44848918,446.9457199,1.30929373,933.9703694,922.3777117,9.775916606,74.60792665,0,72.65974621,33.57093334,24.29270945,58.53575955,122.9156083,12.61695347,-30.9615027,21.75458882,14.09725388,53.88152749,91.88421043,85.81583814,43.63377004,75.73752679,32.93418625,81.73493386,0,0,0,2050-01-01 00:00:00,No Failure
VEH0053,BMW,2024-01-06 19:26:01,57452.42824,91.75753829,2871.976699,28.56656296,86.88507522,68.42978748,4.799837133,47.84694956,61.05942339,53.55782341,407.9047413,0.5533931285,934.4769686,944.9624868,6.999290264,127.349992,0,56.75701381,95.67634628,75.14662703,7.113487676,85.7808,12.93957573,-39.31682104,18.62361972,13.63524184,69.66583976,97.60478874,64.79540872,23.54071197,41.85374987,30.97548419,74.95113185,0,0,0,2050-01-01 00:00:00,No Failure
VEH0053,BMW,2024-01-06 20:02:09,57454.31561,100.996503,713.6573843,41.2568051,85.36641868,96.04346101,9.304899511,30.6865711,21.83745776,73.18620002,355.2600099,1.221724713,935.084081,976.9760993,7.601576507,152.8021875,0,46.04169957,37.73143827,120.1637436,56.76563972,34.80276976,13.26905237,-21.33600515,20.66298183,13.84541403,49.42221161,98.49498419,84.94243956,42.33713459,62.93018729,28.47515382,83.72059734,0,0,0,2050-01-01 00:00:00,No Failure
VEH0053,BMW,2024-01-06 20:27:37,57463.03269,103.6949382,3087.537763,48.09328049,84.51472438,36.89474819,7.159610148,35.83433464,6.254091077,56.05508159,384.4135187,0.3950998266,935.7002173,1012.846681,7.464156552,50.94077376,0,63.65556142,70.48306503,107.2775796,82.850425,92.36301764,13.41050359,10.99100163,31.16396482,14.39207386,78.84661575,94.04447778,28.16119608,42.61806341,58.06816062,31.99911503,76.93271919,0,0,0,2050-01-01 00:00:00,No Failure
VEH0053,BMW,2024-01-06 21:04:48,57475.31881,89.93040922,1923.736505,44.35773441,92.92781694,43.29642596,3.170944052,17.40245764,52.29457603,41.82037873,464.1777469,2.271226523,936.0899448,1069.205716,7.217713406,58.37212935,0,40.51301987,58.18031358,34.15502375,88.32843088,60.59036677,13.07257653,-19.00365341,19.72823685,14.20798725,79.42902179,96.06867351,143.2267179,21.51084855,69.66548391,31.12462519,79.97793048,0,0,0,2050-01-01 00:00:00,No Failure
VEH0053,BMW,2024-01-06 21:37:43,57488.43149,96.01177302,780.6995554,32.26393432,88.08067272,96.01407064,4.949225428,24.86882862,0.222014262,42.11563519,395.3862369,1.979761855,936.3375956,1075.391018,9.404860321,82.74365952,0,35.61576644,43.06413605,67.30233816,80.4971185,31.92808456,13.61430297,5.596906106,25.56388614,14.06930436,51.74796579,92.35590772,72.37307165,42.60652876,78.32982144,30.01584991,83.14371625,0,0,0,2050-01-01 00:00:00,No Failure
